編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPLPHLFFHL86CA,,1.63,見其他登記事項,鋼筋混凝土造,,,
RPXNMLOJQHLFFHL47CA,22,23.63,住家用,鋼筋混凝土造,83年10月18日,十二層,十層
RPXNMLOJQHLFFHL47CA,22,7.53,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPXNMLOJQHLFFHL47CA,22,17.97,住家用,鋼筋混凝土造,83年10月18日,十二層,十層
RPXNMLOJQHLFFHL47CA,22,7.03,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPTNMLSLPHLFFIL67CA,29,160.56,商業用,鋼筋混凝土造,76年5月1日,四層,一層
RPTNMLSLPHLFFIL67CA,29,3.44,見其他登記事項,鋼筋混凝土造,76年5月1日,,
RPTNMLSLPHLFFIL67CA,29,151.12,住家用,鋼筋混凝土造,76年5月1日,四層,三層
RPTNMLSLPHLFFIL67CA,29,3.44,見其他登記事項,鋼筋混凝土造,76年5月1日,,
RPTNMLSLPHLFFIL67CA,29,151.12,住家用,鋼筋混凝土造,76年5月1日,四層,二層
RPTNMLSLPHLFFIL67CA,29,3.44,見其他登記事項,鋼筋混凝土造,76年5月1日,,
RPTNMLSLPHLFFIL67CA,29,151.12,住家用,鋼筋混凝土造,76年5月1日,四層,四層
RPTNMLSLPHLFFIL67CA,29,3.44,見其他登記事項,鋼筋混凝土造,76年5月1日,,
RPSNMLPLPHLFFIL27CA,35,44.45,住商用,加強磚造,69年12月29日,二層,一層 二層
RPSNMLPLPHLFFIL27CA,35,44.45,住商用,加強磚造,69年12月29日,二層,一層 二層
RPTNMLQLPHLFFIL47CA,20,307.79,住家用,鋼筋混凝土造,85年6月28日,四層,一層 二層 三層 四層
RPQNMLMKPHLFFAB57DA,2,201.47,見其他登記事項,鋼筋混凝土造,103年4月7日,二十一層,十層
RPQNMLMKPHLFFAB57DA,2,57.76,見其他登記事項,鋼筋混凝土造,103年4月7日,二十一層,
RPQNMLMKPHLFFAB57DA,2,84.10,見其他登記事項,鋼筋混凝土造,103年4月7日,二十一層,
RPUNMLPKPHLFFBB38DA,8,78.66,住家用,鋼筋混凝土造,97年7月21日,十五層,一層
RPUNMLPKPHLFFBB38DA,8,92.53,共有部份,鋼筋混凝土造,97年7月21日,十五層,
RPPOMLMKPHLFFFL09DA,45,102.14,住家用,加強磚造,60年2月5日,二層,一層 二層 騎樓
RPRNMLOKPHLFFIL07DA,4,181.76,見其他登記事項,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKPHLFFIL07DA,27,36.25,住家用,鋼筋混凝土造,78年7月10日,四層,三層
RPQNMLPKPHLFFIL07DA,27,4.05,見其他登記事項,鋼筋混凝土造,78年7月10日,四層,
RPQNMLPKPHLFFIL07DA,27,5.56,見其他登記事項,鋼筋混凝土造,78年7月10日,四層,
RPRNMLPKPHLFFIL17DA,27,90.61,住家用,鋼筋混凝土造,78年7月10日,四層,四層
RPRNMLPKPHLFFIL17DA,27,11.37,見其他登記事項,鋼筋混凝土造,78年7月10日,四層,
RPTNMLSKPHLFFAL86DA,24,143.94,住家用,鋼筋混凝土造,81年7月6日,三層,一層 二層 三層 見其他登記事項
RPWOMLQLPHLFFCB98DA,,248.98,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,二十二層
RPWOMLQLPHLFFCB98DA,,215.66,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPOPMLQLPHLFFCB28DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十五層
RPOPMLQLPHLFFCB28DA,,217.77,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPPPMLQLPHLFFCB38DA,,136.94,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十四層
RPPPMLQLPHLFFCB38DA,,131.09,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPPRMLKLPHLFFCB97DA,25,26.57,住家用,鋼筋混凝土造,80年9月11日,十二層,四層
RPPRMLKLPHLFFCB97DA,25,10.18,共有部分,鋼筋混凝土造,80年9月11日,十二層,
RPUQMLLKPHLFFCB38DA,8,128.29,住家用,鋼筋混凝土造,97年4月9日,十五層,十一層
RPUQMLLKPHLFFCB38DA,8,27.11,見其他登記事項,鋼筋混凝土造,97年4月9日,十五層,
RPUQMLLKPHLFFCB38DA,8,43.99,見其他登記事項,鋼筋混凝土造,97年4月9日,十五層,
RPROMLMKPHLFFCB97DA,25,87.48,住家用,鋼筋混凝土造,80年9月11日,七層,五層
RPROMLMKPHLFFCB97DA,25,34.43,共有部分,鋼筋混凝土造,80年9月11日,七層,
RPTRMLPKPHLFFCB78DA,20,23.44,住家用,鋼筋混凝土造,85年5月27日,十九層,十三層
RPTRMLPKPHLFFCB78DA,20,6.70,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPTRMLPKPHLFFCB78DA,20,3.10,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPVOMLPKPHLFFAB48DA,22,21.13,住家用,鋼筋混凝土造,83年12月7日,十五層,九層
RPVOMLPKPHLFFAB48DA,22,9.02,共有部份,鋼筋混凝土造,83年12月7日,十五層,
RPSNMLOJQHLFFIL07CA,,67.60,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,六層
RPSNMLOJQHLFFIL07CA,,73.50,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,
RPPNMLMLPHLFFIL66CA,,191.31,見其他登記事項,鋼筋混凝土造,105年1月7日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKPHLFFIL57CA,28,260.86,見其他登記事項,加強磚造,77年8月2日,二層,一層 二層 電梯樓梯間
RPSNMLNLPHLFFHL96CA,24,52.86,見其他登記事項,鋼筋混凝土造,81年8月25日,十二層,四層
RPSNMLNLPHLFFHL96CA,24,14.10,見其他登記事項,鋼筋混凝土造,81年8月25日,十二層,
RPUNMLNLPHLFFHL17CA,23,80.47,見其他登記事項,鋼筋混凝土造,82年6月30日,七層,一層
RPUNMLNLPHLFFHL17CA,23,45.03,見其他登記事項,鋼筋混凝土造,82年6月30日,七層,
RPXNMLKLPHLFFHL17CA,13,204.99,見其他登記事項,鋼筋混凝土造,92年10月13日,五層,一層 二層 三層 四層 五層 騎樓
RPXOMLTLPHLFFHL18CA,24,73.43,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,二層
RPXOMLTLPHLFFHL18CA,24,17.06,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,
RPPOMLTLPHLFFHL37CA,3,93.98,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,六層
RPPOMLTLPHLFFHL37CA,3,78.85,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPQOMLTLPHLFFHL47CA,25,38.31,住家用,鋼筋混凝土造,80年12月1日,五層,一層
RPQOMLTLPHLFFHL47CA,25,5.96,共有部份,鋼筋混凝土造,80年12月1日,五層,
RPQOMLTLPHLFFHL47CA,25,38.31,住家用,鋼筋混凝土造,80年12月1日,五層,一層
RPQOMLTLPHLFFHL47CA,25,5.96,共有部份,鋼筋混凝土造,80年12月1日,五層,
RPQOMLTLPHLFFHL47CA,25,38.31,住家用,鋼筋混凝土造,80年12月1日,五層,一層
RPQOMLTLPHLFFHL47CA,25,7.34,共有部份,鋼筋混凝土造,80年12月1日,五層,
RPQOMLTLPHLFFHL47CA,25,38.31,住家用,鋼筋混凝土造,80年12月1日,五層,一層
RPQOMLTLPHLFFHL47CA,25,7.34,共有部份,鋼筋混凝土造,80年12月1日,五層,
RPWNMLTKPHLFFHL87CA,1,59.89,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,一層
RPWNMLTKPHLFFHL87CA,1,26.28,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,
RPWNMLTKPHLFFHL87CA,1,9.40,見其他登記事項,鋼筋混凝土造,104年10月7日,十二層,
RPUNMLOKPHLFFHL17CA,17,262.93,見其他登記事項,鋼筋混凝土造,88年6月4日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLMKPHLFFHL66CA,1,89.00,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,十四層
RPRNMLMKPHLFFHL66CA,1,70.68,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,
RPXNMLNKPHLFFHL37CA,1,267.00,見其他登記事項,鋼筋混凝土造,104年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLMKPHLFFHL07CA,1,89.00,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,八層
RPVNMLMKPHLFFHL07CA,1,70.68,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,
RPUNMLLJQHLFFGL76CA,1,263.20,見其他登記事項,鋼筋混凝土造,104年2月9日,四層,一層 二層 三層 四層
RPVNMLLJQHLFFGL86CA,1,272.05,見其他登記事項,鋼筋混凝土造,104年2月9日,四層,一層 二層 三層 四層
RPVOMLTLPHLFFGL87CA,22,186.02,見其他登記事項,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLPHLFFGL98CA,10,7.02,共有部分,鋼筋混凝土造,95年1月11日,十三層,
RPTOMLLLPHLFFGL86CA,,316.15,見其他登記事項,鋼筋混凝土造,105年1月5日,五層,一層 二層 三層 四層 五層
RPPOMLMLPHLFFGL56CA,12,211.68,見其他登記事項,鋼筋混凝土造,93年8月30日,四層,一層 二層 三層 四層
RPRNMLPLPHLFFGL96CA,8,99.07,見其他登記事項,鋼筋混凝土造,97年5月16日,十層,五層
RPRNMLPLPHLFFGL96CA,8,67.93,共有部分,鋼筋混凝土造,97年5月16日,十層,
RPRNMLSKPHLFFGL17CA,1,248.83,見其他登記事項,鋼筋混凝土造,104年1月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXNMLTKPHLFFGL87CA,2,569.81,見其他登記事項,鋼筋混凝土造,103年3月6日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLTKPHLFFGL17CA,2,565.64,見其他登記事項,鋼筋混凝土造,103年3月6日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLOKPHLFFGL56CA,2,187.72,見其他登記事項,鋼筋混凝土造,102年12月23日,三層,一層 二層 三層 見其他登記事項
RPTNMLMKPHLFFGL76CA,1,307.94,見其他登記事項,鋼筋混凝土造,104年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLMKPHLFFGL86CA,1,307.94,見其他登記事項,鋼筋混凝土造,104年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLLKPHLFFGL56CA,38,80.86,住家用,加強磚造,66年12月29日,二層,一層 二層
RPUNMLLLPHLFFFL76CA,10,82.44,見其他登記事項,鋼筋混凝土造,95年6月10日,十五層,十三層
RPUNMLLLPHLFFFL76CA,10,47.95,見其他登記事項,鋼筋混凝土造,95年6月10日,十五層,
RPOOMLSKPHLFFFL86CA,,244.60,見其他登記事項,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層
RPVNMLSKPHLFFFL47CA,12,179.64,見其他登記事項,鋼筋混凝土造,93年7月5日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLNKPHLFFFL98CA,,176.30,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKPHLFFFL86CA,22,38.71,住家用,鋼筋混凝土造,83年12月5日,十七層,四層
RPSNMLPKPHLFFFL86CA,22,10.82,共有部份,鋼筋混凝土造,83年12月5日,二十五層,
RPOOMLTLPHLFFCL76CA,1,64.95,見其他登記事項,鋼筋混凝土造,104年1月12日,七層,四層
RPOOMLTLPHLFFCL76CA,1,62.05,見其他登記事項,鋼筋混凝土造,104年1月12日,七層,
RPXOMLPLPHLFFCL27CA,43,119.12,住家用,加強磚造,62年11月5日,二層,一層 二層 騎樓
RPPNMLPKPHLFFEL09CA,35,103.74,住家用,加強磚造,70年1月28日,二層,一層 二層 騎樓
RPTNMLQKPHLFFCL76CA,9,16.80,見其他登記事項,鋼筋混凝土造,96年6月5日,五層,
RPTNMLQKPHLFFCL76CA,9,103.03,住家用,鋼筋混凝土造,96年6月5日,五層,二層
RPTNMLSKPHLFFCL96CA,4,302.88,見其他登記事項,鋼筋混凝土造,101年5月29日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下一層
RPQNMLMKPHLFFCL68CA,1,120.58,見其他登記事項,鋼筋混凝土造,104年6月12日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKPHLFFCL88CA,6,256.01,見其他登記事項,見其他登記事項,99年11月11日,三層,一層 二層 三層 屋頂突出物 地下一層
RPQNMLOKPHLFFCL88CA,6,19.58,見其他登記事項,見其他登記事項,99年11月11日,一層,
RPRNMLOKPHLFFBL88CA,28,176.85,住家用,加強磚造,76年12月28日,二層,一層 二層 屋頂突出物
RPTNMLPJQHLFFAL09CA,35,230.87,住商用,鋼筋混凝土造,69年12月30日,三層,一層 二層 三層 騎樓 地下層 見其他登記事項
RPROMLLJQHLFFAL58CA,13,150.91,見其他登記事項,鋼筋混凝土造,91年12月11日,四層,一層 二層 三層 四層
RPSNMLQLPHLFFAL56CA,1,190.97,見其他登記事項,鋼筋混凝土造,104年10月7日,四層,一層 二層 三層 四層
RPPNMLLJQHLFFAL28CA,,210.32,住家用,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層
RPPOMLLLPHLFFAL48CA,23,129.03,住家用,鋼筋混凝土造,82年9月14日,十五層,十三層
RPPOMLLLPHLFFAL48CA,23,73.14,共用部份,鋼筋混凝土造,82年9月14日,十五層,
RPXNMLMKPHLFFAL56CA,23,81.95,住家用,鋼筋混凝土造,82年9月17日,五層,二層
RPXNMLMKPHLFFAL56CA,23,22.66,共用部份,鋼筋混凝土造,82年9月17日,五層,
RPPNMLNJQHLFFCB67CA,10,98.06,住家用,鋼筋混凝土造,95年12月5日,十五層,十五層
RPPNMLNJQHLFFCB67CA,10,20.56,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPPNMLNJQHLFFCB67CA,10,43.35,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPTNMLSJQHLFFCB58CA,,203.25,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,十五層
RPTNMLSJQHLFFCB58CA,,43.52,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPTNMLSJQHLFFCB58CA,,93.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPOQMLTJQHLFFCB48CA,1,388.25,見其他登記事項,鋼筋混凝土造,104年5月22日,五層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOQMLTJQHLFFCB48CA,1,39.54,見其他登記事項,鋼筋混凝土造,104年5月22日,五層,
RPPNMLSKPHLFFAL98CA,37,124.58,住家用,加強磚造,68年5月4日,二層,一層 二層 見其他登記事項
RPOOMLOKPHLFFAL58CA,1,69.46,見其他登記事項,鋼筋混凝土造,104年11月17日,八層,四層
RPOOMLOKPHLFFAL58CA,1,32.06,見其他登記事項,鋼筋混凝土造,104年11月17日,八層,
RPOOMLOKPHLFFAL58CA,1,5.50,見其他登記事項,鋼筋混凝土造,104年11月17日,八層,
RPQNMLNKPHLFFAL58CA,25,117.29,住家用,鋼筋混凝土造,80年5月31日,十六層,八層
RPQNMLNKPHLFFAL58CA,25,22.96,共用部份,鋼筋混凝土造,80年5月31日,十六層,
RPQNMLNKPHLFFAL58CA,25,32.14,停車空間,鋼筋混凝土造,80年5月31日,十六層,地下一層 地下二層
RPUPMLRLPHLFFCB88CA,9,95.94,住家用,鋼筋混凝土造,96年6月12日,二十三層,十四層
RPUPMLRLPHLFFCB88CA,9,59.36,見其他登記事項,鋼筋混凝土造,96年6月12日,二十三層,
RPXPMLSLPHLFFCB66CA,21,32.53,住家用,鋼筋混凝土造,84年2月20日,十三層,十二層
RPXPMLSLPHLFFCB66CA,21,7.71,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPXPMLSLPHLFFCB66CA,21,6.80,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPQPMLTLPHLFFCB68CA,25,393.40,商業用,鋼筋混凝土造,80年1月14日,七層,一層 騎樓 地下一層
RPQPMLTLPHLFFCB68CA,25,152.07,共有部分,鋼筋混凝土造,80年1月14日,七層,
RPWNMLTLPHLFFCB09CA,7,92.52,住家用,鋼筋混凝土造,98年9月1日,十二層,十二層
RPWNMLTLPHLFFCB09CA,7,58.49,見其他登記事項,鋼筋混凝土造,98年9月1日,十二層,
RPUNMLLJQHLFFCB97CA,21,76.19,住家用,鋼筋混凝土造,84年8月17日,十六層,十二層
RPUNMLLJQHLFFCB97CA,21,25.35,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPUNMLLJQHLFFCB97CA,21,14.10,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPQNMLLJQHLFFCB57CA,23,93.38,住家用,鋼筋混凝土造,82年8月30日,六層,五層
RPQNMLLJQHLFFCB57CA,23,.22,商業用,鋼筋混凝土造,82年8月30日,六層,地下二層
RPQNMLLJQHLFFCB57CA,23,14.91,共有部分,鋼筋混凝土造,82年8月30日,六層,
RPQNMLLJQHLFFCB57CA,23,14.30,共有部分,鋼筋混凝土造,82年8月30日,六層,
RPRNMLLJQHLFFCB67CA,2,171.46,住家用,鋼筋混凝土造,103年10月20日,二十五層,十三層
RPRNMLLJQHLFFCB67CA,2,54.91,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPRNMLLJQHLFFCB67CA,2,91.44,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPQNMLOJQHLFFCB87CA,5,215.55,見其他登記事項,鋼筋混凝土造,100年6月15日,二十四層,三層
RPQNMLOJQHLFFCB87CA,5,105.58,見其他登記事項,鋼筋混凝土造,100年6月15日,二十四層,
RPQNMLOJQHLFFCB87CA,5,41.82,見其他登記事項,鋼筋混凝土造,100年6月15日,二十四層,
RPUNMLOLPHLFFCB38CA,20,74.35,住家用,鋼筋混凝土造,85年6月12日,十八層,三層
RPUNMLOLPHLFFCB38CA,20,24.32,共有部分,鋼筋混凝土造,85年6月12日,十八層,
RPUNMLOLPHLFFCB38CA,20,.05,見其他登記事項,鋼筋混凝土造,85年6月12日,十八層,一層
RPUNMLOLPHLFFCB38CA,20,15.96,共有部分,鋼筋混凝土造,85年6月12日,十八層,
RPRPMLLLPHLFFCB97CA,22,80.09,住家用,鋼筋混凝土造,83年10月26日,十四層,五層
RPRPMLLLPHLFFCB97CA,22,21.07,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPRPMLLLPHLFFCB97CA,22,.32,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPRPMLLLPHLFFCB97CA,22,7.60,商業用,鋼筋混凝土造,83年10月26日,十四層,地下層
RPPPMLTKPHLFFCB48CA,3,172.18,住家用,鋼筋混凝土造,102年10月24日,十五層,四層
RPPPMLTKPHLFFCB48CA,3,46.96,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPPPMLTKPHLFFCB48CA,3,90.99,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPQOMLKLPHLFFCB67CA,24,434.02,見其他登記事項,見其他登記事項,81年7月1日,二十八層,二十六層
RPQOMLKLPHLFFCB67CA,24,168.87,共有部分,見其他登記事項,81年7月1日,二十八層,
RPPPMLKLPHLFFCB67CA,22,94.61,住家用,鋼筋混凝土造,83年1月20日,七層,二層
RPPPMLKLPHLFFCB67CA,22,24.32,共有部分,鋼筋混凝土造,83年1月20日,七層,
RPTRMLTKPHLFFCB09CA,2,151.78,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,十四層
RPTRMLTKPHLFFCB09CA,2,45.22,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPTRMLTKPHLFFCB09CA,2,88.51,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPSRMLPKPHLFFCB58CA,32,64.86,住家用,鋼筋混凝土造,73年1月10日,五層,五層
RPSRMLPKPHLFFCB58CA,32,7.79,共有部分,鋼筋混凝土造,73年1月10日,五層,
RPVNMLSKPHLFFCB78CA,7,69.60,住家用,鋼筋混凝土造,98年9月14日,二十四層,十一層
RPVNMLSKPHLFFCB78CA,7,2.96,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,二層
RPVNMLSKPHLFFCB78CA,7,.00,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPVNMLSKPHLFFCB78CA,7,.45,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPVNMLSKPHLFFCB78CA,7,69.92,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPQNMLOKPHLFFCB87CA,18,188.06,見其他登記事項,鋼筋混凝土造,86年11月21日,十二層,一層 二層 三層 四層 屋頂突出物
RPQNMLOKPHLFFCB87CA,18,54.51,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPWNMLPKPHLFFCB58CA,5,240.58,住家用,鋼骨鋼筋混凝土造,100年1月10日,二十八層,十四層
RPWNMLPKPHLFFCB58CA,5,154.85,見其他登記事項,鋼骨鋼筋混凝土造,100年1月10日,二十八層,
RPWNMLPKPHLFFCB58CA,5,.46,見其他登記事項,鋼骨鋼筋混凝土造,100年1月10日,二十八層,
RPXNMLOKPHLFFCB58CA,2,171.46,住家用,鋼筋混凝土造,103年10月20日,二十五層,九層
RPXNMLOKPHLFFCB58CA,2,54.91,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPXNMLOKPHLFFCB58CA,2,91.44,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPQQMLNKPHLFFCB08CA,6,44.65,住家用,鋼筋混凝土造,99年11月19日,二十四層,二十層
RPQQMLNKPHLFFCB08CA,6,34.07,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPTOMLNKPHLFFCB18CA,1,186.16,見其他登記事項,鋼筋混凝土造,104年10月14日,二十層,十八層
RPTOMLNKPHLFFCB18CA,1,135.45,見其他登記事項,鋼筋混凝土造,104年10月14日,二十層,
RPQOMLPJQHLFFAB87CA,,101.90,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,十層
RPQOMLPJQHLFFAB87CA,,71.86,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWOMLOJQHLFFAB38CA,33,83.52,住家用,鋼筋混凝土造,72年6月23日,七層,七層
RPQPMLOJQHLFFAB87CA,21,86.17,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,九層
RPQPMLOJQHLFFAB87CA,21,33.48,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,
RPTPMLLLPHLFFAB97CA,5,240.88,見其他登記事項,鋼筋混凝土造,100年3月8日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLNKPHLFFAB28CA,17,78.89,住家用,鋼筋混凝土造,88年2月11日,十一層,二層
RPVPMLNKPHLFFAB28CA,17,34.37,共有部份,鋼筋混凝土造,88年2月11日,十一層,
RPVPMLNKPHLFFAB28CA,17,.53,見其他登記事項,鋼筋混凝土造,88年2月11日,十一層,一層 二層 騎樓
RPQNMLNKPHLFFAB57CA,5,65.84,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,十一層
RPQNMLNKPHLFFAB57CA,5,17.39,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPQNMLNKPHLFFAB57CA,5,15.24,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPOOMLMKPHLFFAB37CA,15,14.89,共有部份,鋼筋混凝土造,90年11月26日,十四層,
RPQOMLMKPHLFFAB57CA,16,105.22,住家用,鋼筋混凝土造,88年12月18日,十四層,十三層
RPQOMLMKPHLFFAB57CA,16,8.88,共有部份,鋼筋混凝土造,88年12月18日,十四層,
RPQOMLMKPHLFFAB57CA,16,41.31,共有部份,鋼筋混凝土造,88年12月18日,十四層,
RPTNMLNKPHLFFAB87CA,44,19.50,住家用,見其他登記事項,61年2月1日,七層,七層
RPTNMLNKPHLFFAB87CA,44,19.50,住家用,見其他登記事項,61年2月1日,七層,七層
RPOOMLNKPHLFFAB47CA,21,17.33,住家用,鋼筋混凝土造,84年1月13日,十九層,十二層
RPOOMLNKPHLFFAB47CA,21,6.24,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLNKPHLFFAB47CA,21,2.84,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPPNMLRKPHLFFAB87CA,37,54.08,住家用,加強磚造,68年5月19日,二層,一層 二層 夾層
RPXOMLPKPHLFFAB58CA,38,37.48,商業用,鋼筋混凝土造,67年5月1日,七層,七層
RPQOMLOKPHLFFAB77CA,28,226.19,住家用,鋼筋混凝土造,77年10月17日,五層,一層 二層 三層 四層 五層
RPUPMLNKPHLFFAB18CA,4,132.40,見其他登記事項,鋼筋混凝土造,101年10月5日,十一層,十一層
RPUPMLNKPHLFFAB18CA,4,73.80,見其他登記事項,鋼筋混凝土造,101年10月5日,十一層,
RPUPMLNKPHLFFAB18CA,4,28.59,見其他登記事項,鋼筋混凝土造,101年10月5日,十一層,
RPTOMLOKPHLFFAB08CA,18,21.96,共有部份,鋼筋混凝土造,87年12月19日,九層,
RPPPMLNKPHLFFAB67CA,18,62.81,住家用,鋼筋混凝土造,87年9月30日,十二層,十二層
RPPPMLNKPHLFFAB67CA,18,65.13,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPPPMLNKPHLFFAB67CA,18,17.22,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPQPMLNKPHLFFAB77CA,21,1.00,商業用,鋼筋混凝土造,84年1月17日,十三層,地下一層
RPQPMLNKPHLFFAB77CA,21,.19,商業用,鋼筋混凝土造,84年1月17日,十三層,地下一層
RPQPMLNKPHLFFAB77CA,21,14.79,共有部份,鋼筋混凝土造,84年1月17日,十三層,
RPQPMLNKPHLFFAB77CA,21,95.95,住家用,鋼筋混凝土造,84年1月17日,十三層,十二層
RPQPMLNKPHLFFAB77CA,21,28.41,共有部份,鋼筋混凝土造,84年1月17日,十三層,
RPSNMLOKPHLFFAB87CA,9,136.08,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,十五層
RPSNMLOKPHLFFAB87CA,9,66.44,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPSNMLOKPHLFFAB87CA,9,16.04,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPWNMLOKPHLFFAB28CA,28,98.40,住家用,鋼筋混凝土造,77年11月8日,五層,三層
RPWNMLOKPHLFFAB28CA,28,1.79,共有部份,鋼筋混凝土造,77年11月8日,,
RPWNMLOKPHLFFAB28CA,28,27.56,共有部份,鋼筋混凝土造,77年11月8日,四層,
RPPOMLLJQHLFFAB37CA,36,177.28,見其他登記事項,見其他登記事項,69年1月24日,一層,一層 騎樓
RPVOMLTLPHLFFAB88CA,48,82.14,住家用,見其他登記事項,57年11月11日,四層,三層
RPWOMLQLPHLFFAB68CA,22,33.99,住家用,鋼筋混凝土造,83年6月6日,八層,三層
RPWOMLQLPHLFFAB68CA,22,16.25,見其他登記事項,鋼筋混凝土造,83年6月6日,八層,
RPTOMLRLPHLFFAB48CA,1,222.34,見其他登記事項,鋼筋混凝土造,103年12月17日,四層,一層 二層 三層 四層
RPSNMLSKPHLFFAB28CA,21,98.13,見其他登記事項,見其他登記事項,84年5月25日,二十七層,十九層
RPSNMLSKPHLFFAB28CA,21,28.49,見其他登記事項,見其他登記事項,84年5月25日,二十七層,
RPSNMLSKPHLFFAB28CA,21,39.49,見其他登記事項,見其他登記事項,84年5月25日,二十七層,
