編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLOKPHLFFEA68CA,5,7.20,見其他登記事項,鋼筋混凝土造,100年8月26日,七層,
RPPNMLQKPHLFFEA08CA,51,73.87,住家用,加強磚造,54年1月5日,二層,二層
RPROMLNKPHLFFEA08CA,35,145.78,住家用,鋼筋混凝土造,69年12月2日,七層,四層
RPROMLNKPHLFFEA08CA,35,21.07,共有部分,鋼筋混凝土造,69年12月2日,七層,
RPTOMLNKPHLFFEA28CA,31,6.36,共有部分,鋼筋混凝土造,74年12月5日,五層,
RPTOMLNKPHLFFEA28CA,31,96.71,住家用,鋼筋混凝土造,74年12月5日,五層,五層
RPTOMLNKPHLFFEA28CA,31,2.13,共有部分,鋼筋混凝土造,74年12月5日,五層,
RPQNMLNKPHLFFEA87CA,20,74.81,住家用,鋼筋混凝土造,85年5月17日,九層,六層
RPQNMLNKPHLFFEA87CA,20,1.76,共有部分,鋼筋混凝土造,85年5月17日,九層,
RPQNMLNKPHLFFEA87CA,20,14.37,共有部分,鋼筋混凝土造,85年5月17日,九層,
RPTOMLMKPHLFFEA18CA,7,33.77,住家用,鋼筋混凝土造,98年9月8日,十二層,八層
RPTOMLMKPHLFFEA18CA,7,19.19,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPTOMLMKPHLFFEA18CA,7,22.04,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPPRMLPLPHLFFEA48CA,39,94.10,住家用,鋼筋混凝土造,66年4月30日,四層,三層
RPUPMLQLPHLFFEA88CA,4,77.00,住家用,鋼筋混凝土造,101年2月17日,十九層,十四層
RPUPMLQLPHLFFEA88CA,4,42.99,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPUPMLQLPHLFFEA88CA,4,39.84,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPUOMLLLPHLFFEA28CA,43,74.19,住家用,鋼筋混凝土造,62年12月8日,四層,四層
RPRNMLMKPHLFFFA97CA,26,14.95,見使用執照,鋼筋混凝土造,79年3月21日,七層,地下二層
RPRNMLMKPHLFFFA97CA,27,9.30,見使用執照,鋼筋混凝土造,78年10月5日,七層,地下二層
RPRNMLMKPHLFFFA97CA,26,207.67,住家用,鋼筋混凝土造,79年3月21日,七層,六層 七層
RPRNMLMKPHLFFFA97CA,27,.91,共有部分,鋼筋混凝土造,78年10月5日,七層,
RPRNMLMKPHLFFFA97CA,26,42.70,共有部分,鋼筋混凝土造,79年3月21日,七層,
RPRNMLMKPHLFFFA97CA,26,.01,共有部分,鋼筋混凝土造,79年3月21日,七層,
RPTNMLOKPHLFFFA38CA,9,.83,見其他登記事項,鋼筋混凝土造,95年12月28日,七層,一層
RPTNMLOKPHLFFFA38CA,9,.37,共有部分,鋼筋混凝土造,95年12月28日,七層,
RPTNMLOKPHLFFFA38CA,9,18.23,共有部分,鋼筋混凝土造,95年12月28日,七層,
RPTNMLOKPHLFFFA38CA,9,47.40,住家用,鋼筋混凝土造,95年12月28日,七層,二層
RPTNMLOKPHLFFFA38CA,9,2.36,共有部分,鋼筋混凝土造,95年12月28日,七層,
RPTNMLOKPHLFFFA38CA,9,18.53,共有部分,鋼筋混凝土造,95年12月28日,七層,
RPWNMLTJQHLFFFA56CA,1,75.93,住家用,鋼筋混凝土造,104年7月29日,七層,六層
RPWNMLTJQHLFFFA56CA,1,26.64,見其他登記事項,鋼筋混凝土造,104年7月29日,七層,
RPWNMLTJQHLFFFA56CA,1,13.91,見其他登記事項,鋼筋混凝土造,104年7月29日,七層,
RPXNMLTJQHLFFFA66CA,1,73.45,住家用,鋼筋混凝土造,104年7月29日,七層,六層
RPXNMLTJQHLFFFA66CA,1,25.78,見其他登記事項,鋼筋混凝土造,104年7月29日,七層,
RPXNMLTJQHLFFFA66CA,1,13.45,見其他登記事項,鋼筋混凝土造,104年7月29日,七層,
RPVNMLMJQHLFFAA97DA,4,63.17,住家用,鋼筋混凝土造,101年11月6日,九層,八層
RPVNMLMJQHLFFAA97DA,4,19.17,見其他登記事項,鋼筋混凝土造,101年11月6日,九層,
RPVNMLMJQHLFFAA97DA,4,5.11,見其他登記事項,鋼筋混凝土造,101年11月6日,九層,
RPVNMLMJQHLFFAA97DA,4,23.78,見其他登記事項,鋼筋混凝土造,101年11月6日,九層,
RPQNMLNKPHLFFBA67DA,13,33.86,見使用執照,見使用執照,91年12月24日,十三層,八層
RPQNMLNKPHLFFBA67DA,13,9.91,共有部分,見使用執照,91年12月24日,十三層,
RPQNMLNKPHLFFBA67DA,13,7.59,共有部分,見使用執照,91年12月24日,十三層,
RPSNMLLKQHLFFAA67DA,,66.28,,加強磚造,,二層,一層 二層 陽台 露台
RPRNMLNLPHLFFAA77DA,,75.50,住家用,鋼筋混凝土造,,四層,三層 陽台
RPUNMLOLPHLFFAA18DA,3,129.34,住家用,鋼筋混凝土造,102年9月10日,十五層,三層
RPUNMLOLPHLFFAA18DA,3,32.02,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPUNMLOLPHLFFAA18DA,3,24.36,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPUNMLOLPHLFFAA18DA,3,.22,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,一層
RPUNMLOLPHLFFAA18DA,3,.00,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPUNMLOLPHLFFAA18DA,3,93.81,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPTQMLOKPHLFFCA48DA,7,274.63,住家用,鋼筋混凝土造,98年8月24日,十四層,六層
RPTQMLOKPHLFFCA48DA,7,224.78,共有部分,鋼筋混凝土造,98年8月24日,十四層,
RPWPMLPKPHLFFCA78DA,28,26.39,住家用,鋼筋混凝土造,77年5月24日,十五層,二層
RPWPMLPKPHLFFCA78DA,28,11.00,共有部分,鋼筋混凝土造,77年5月24日,十五層,
RPRPMLOKPHLFFCA18DA,33,94.17,住家用,鋼筋混凝土造,72年1月5日,五層,四層
RPXOMLTKPHLFFCA56DA,32,78.69,住家用,鋼筋混凝土造,73年1月31日,七層,二層
RPXOMLTKPHLFFCA56DA,32,27.13,共有部分,鋼筋混凝土造,73年1月31日,七層,
RPPNMLQKPHLFFBA87DA,,59.84,住家用,鋼筋混凝土造,,十二層,十層
RPWOMLRKQHLFFBA88DA,24,32.09,見使用執照,鋼筋混凝土造,81年10月6日,十六層,地下一層
RPWOMLRKQHLFFBA88DA,24,2.41,共有部分,鋼筋混凝土造,81年10月6日,十六層,
RPUQMLMKPHLFFCA38DA,11,54.22,住家用,鋼筋混凝土造,94年2月16日,八層,四層
RPUQMLMKPHLFFCA38DA,11,11.84,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPUQMLMKPHLFFCA38DA,11,11.49,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPUQMLMKPHLFFCA38DA,11,3.29,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPUQMLMKPHLFFCA38DA,11,45.66,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPXNMLMKPHLFFCA38DA,11,54.22,住家用,鋼筋混凝土造,94年2月16日,八層,六層
RPXNMLMKPHLFFCA38DA,11,11.84,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPXNMLMKPHLFFCA38DA,11,11.49,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPXNMLMKPHLFFCA38DA,11,3.29,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPXNMLMKPHLFFCA38DA,11,45.66,共有部分,鋼筋混凝土造,94年2月16日,八層,
RPQNMLRKPHLFFDA28DA,25,32.48,住家用,鋼筋混凝土造,80年5月24日,六層,三層
RPQNMLRKPHLFFDA28DA,25,11.52,共有部分,鋼筋混凝土造,80年5月24日,六層,
RPRNMLQKPHLFFDA28DA,7,58.46,住家用,鋼筋混凝土造,97年11月10日,十三層,六層
RPRNMLQKPHLFFDA28DA,7,12.21,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPRNMLQKPHLFFDA28DA,7,47.35,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPRNMLQKPHLFFDA28DA,7,6.99,共有部分,鋼筋混凝土造,97年11月10日,十三層,
RPUNMLLLPHLFFDA18DA,,102.64,住家用,鋼筋混凝土造,,四層,二層 陽台
RPRNMLSKPHLFFDA48DA,5,92.35,住家用,鋼筋混凝土造,100年4月12日,十五層,十一層
RPRNMLSKPHLFFDA48DA,5,17.40,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPRNMLSKPHLFFDA48DA,5,42.93,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPRNMLSKPHLFFDA48DA,5,7.90,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPRNMLSKPHLFFDA48DA,5,10.78,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPSNMLRKPHLFFDA48DA,9,.12,見其他登記事項,鋼筋混凝土造,96年8月1日,十層,一層
RPSNMLRKPHLFFDA48DA,9,.03,共有部分,鋼筋混凝土造,96年8月1日,十層,
RPSNMLRKPHLFFDA48DA,9,43.47,共有部分,鋼筋混凝土造,96年8月1日,十層,
RPPOMLNKPHLFFEA97DA,47,125.00,住家用,加強磚造,58年1月25日,二層,一層 二層
RPXNMLOKPHLFFEA78DA,9,61.96,住家用,鋼筋混凝土造,96年2月14日,十四層,五層
RPXNMLOKPHLFFEA78DA,9,22.79,共有部分,鋼筋混凝土造,96年2月14日,十四層,
RPSOMLOKPHLFFEA38DA,36,138.86,住家用,鋼筋混凝土造,69年1月16日,四層,三層
RPWNMLPKPHLFFEA78DA,37,76.87,商業用,鋼筋混凝土造,68年1月25日,四層,一層
RPOPMLMKPHLFFEA87DA,28,112.42,住家用,鋼筋混凝土造,76年11月17日,六層,二層
RPOPMLMKPHLFFEA87DA,28,26.37,共有部分,鋼筋混凝土造,76年11月17日,六層,
RPOPMLMKPHLFFEA87DA,28,2.26,共有部分,鋼筋混凝土造,76年11月17日,六層,
RPPPMLMKPHLFFEA97DA,32,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,四層
RPPPMLMKPHLFFEA97DA,32,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,
RPOOMLPJQHLFFEA08DA,37,71.08,住家用,鋼筋混凝土造,68年11月17日,四層,四層
RPTNMLTJQHLFFEA88DA,34,110.51,住家用,鋼筋混凝土造,71年8月24日,五層,五層
RPROMLLKQHLFFEA08DA,26,115.18,住家用,鋼筋混凝土造,79年8月25日,十二層,八層
RPROMLLKQHLFFEA08DA,26,28.81,共有部分,鋼筋混凝土造,79年8月25日,,
RPROMLLKQHLFFEA08DA,26,1.28,住家用,鋼筋混凝土造,79年8月25日,十五層,一層
RPROMLLKQHLFFEA08DA,26,1.28,住家用,鋼筋混凝土造,79年8月25日,十五層,一層
RPPNMLNLPHLFFFA08DA,32,13.51,住家用,鋼筋混凝土造,72年12月19日,七層,
RPPNMLNLPHLFFFA08DA,32,95.42,住家用,鋼筋混凝土造,72年12月29日,七層,七層
RPOOMLKLPHLFFEA67DA,3,66.92,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,四層
RPOOMLKLPHLFFEA67DA,3,34.23,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPOOMLSKPHLFFEA38DA,22,22.74,住家用,鋼筋混凝土造,82年12月31日,六層,三層
RPOOMLSKPHLFFEA38DA,22,6.84,見使用執照,鋼筋混凝土造,82年12月31日,六層,
RPOOMLSKPHLFFEA38DA,22,6.35,共有部分,鋼筋混凝土造,82年12月31日,六層,
RPVOMLSJQHLFFDA98DA,7,132.41,住家用,鋼筋混凝土造,98年3月26日,十四層,六層
RPVOMLSJQHLFFDA98DA,7,24.16,共有部分,鋼筋混凝土造,98年3月26日,十四層,
RPVOMLSJQHLFFDA98DA,7,53.52,共有部分,鋼筋混凝土造,98年3月26日,十四層,
RPVOMLSJQHLFFDA98DA,7,23.33,共有部分,鋼筋混凝土造,98年3月26日,十四層,
RPRNMLRKPHLFFDA38DA,18,72.76,見其他登記事項,鋼筋混凝土造,87年5月21日,十六層,十四層
RPRNMLRKPHLFFDA38DA,18,47.54,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPXOMLOKPHLFFDA78DA,24,31.71,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPXOMLOKPHLFFDA78DA,24,81.17,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,五層
RPSOMLPKPHLFFBA18DA,,59.84,住家用,鋼筋混凝土造,,十二層,九層
RPQNMLQKPHLFFBA97DA,9,49.33,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,十層
RPQNMLQKPHLFFBA97DA,9,18.47,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPQNMLQKPHLFFBA97DA,9,4.52,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPRNMLQKPHLFFBA08DA,,44.58,住家用,鋼筋混凝土造,,七層,四層
RPRNMLQKPHLFFBA08DA,,9.68,共有部分,鋼筋混凝土造,,七層,
RPPNMLRKPHLFFBA97DA,36,23.29,住家用,鋼筋混凝土造,69年6月9日,十二層,八層
RPPNMLRKPHLFFBA97DA,36,6.64,共有部分,鋼筋混凝土造,69年6月9日,十二層,
RPTRMLQLPHLFFCA88DA,7,105.72,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,八層
RPTRMLQLPHLFFCA88DA,7,28.06,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPTRMLQLPHLFFCA88DA,7,16.28,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPTRMLQLPHLFFCA88DA,7,33.63,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPUPMLNKPHLFFCA38DA,30,65.07,住家用,鋼筋混凝土造,75年4月11日,十二層,十層
RPUPMLNKPHLFFCA38DA,30,4.11,共有部分,鋼筋混凝土造,75年4月11日,十二層,
RPUOMLNKPHLFFCA28DA,33,119.30,住家用,鋼筋混凝土造,72年2月3日,七層,七層
RPUOMLNKPHLFFCA28DA,33,5.69,共有部分,鋼筋混凝土造,72年2月3日,七層,
RPPQMLOKPHLFFCA08DA,18,61.93,住家用,鋼筋混凝土造,87年10月20日,十層,七層
RPPQMLOKPHLFFCA08DA,18,9.66,共有部分,鋼筋混凝土造,87年10月20日,十層,
RPPQMLOKPHLFFCA08DA,18,6.81,共有部分,鋼筋混凝土造,87年10月20日,十層,
RPWNMLMJQHLFFAA08DA,6,191.19,住家用,鋼骨鋼筋混凝土造,99年7月8日,二十三層,三層
RPWNMLMJQHLFFAA08DA,6,13.33,見其他登記事項,鋼骨鋼筋混凝土造,99年7月8日,二十三層,
RPWNMLMJQHLFFAA08DA,6,68.03,見其他登記事項,鋼骨鋼筋混凝土造,99年7月8日,二十三層,
RPWNMLMJQHLFFAA08DA,6,10.15,見其他登記事項,鋼骨鋼筋混凝土造,99年7月8日,二十三層,
RPWNMLMJQHLFFAA08DA,6,114.20,見其他登記事項,鋼骨鋼筋混凝土造,99年7月8日,二十三層,
RPVNMLKLPHLFFAA87DA,47,70.00,住家用,加強磚造,58年9月9日,四層,一層
RPPNMLQKPHLFFAA77DA,6,184.38,住家用,鋼筋混凝土造,98年12月15日,五層,一層 二層
RPPNMLQKPHLFFAA77DA,6,51.69,見其他登記事項,鋼筋混凝土造,98年12月15日,五層,
RPPNMLQKPHLFFAA77DA,6,65.61,見其他登記事項,鋼筋混凝土造,98年12月15日,五層,
RPPNMLMKQHLFFFA87CA,1,95.56,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,二層
RPPNMLMKQHLFFFA87CA,1,23.03,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPPNMLMKQHLFFFA87CA,1,36.43,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPQNMLMKQHLFFFA97CA,1,64.08,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,二層
RPQNMLMKQHLFFFA97CA,1,15.39,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPQNMLMKQHLFFFA97CA,1,27.51,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPRNMLMKQHLFFFA08CA,1,91.21,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,四層
RPRNMLMKQHLFFFA08CA,1,35.10,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPRNMLMKQHLFFFA08CA,1,18.96,見其他登記事項,鋼筋混凝土造,104年10月8日,十三層,
RPSOMLNJQHLFFFA28CA,,104.37,住家用,鋼筋混凝土造,,七層,五層
RPSOMLNJQHLFFFA28CA,,18.72,共有部分,鋼筋混凝土造,,七層,
RPQOMLTKPHLFFFA68CA,30,36.58,共有部分,鋼筋混凝土造,75年8月1日,十六層,
RPQOMLTKPHLFFFA68CA,30,228.56,住家用,鋼筋混凝土造,75年8月1日,十六層,十四層
RPQOMLTKPHLFFFA68CA,30,5.97,共有部分,鋼筋混凝土造,75年8月1日,十六層,
RPQOMLTKPHLFFFA68CA,,86.24,見使用執照,鋼筋混凝土造,,十六層,地下一層 地下二層
RPXNMLPKPHLFFFA88CA,,164.94,住家用,鋼筋混凝土造,,四層,一層
RPXNMLOKPHLFFFA78CA,,13.82,共有部分,鋼筋混凝土造,,十一層,
RPXNMLOKPHLFFFA78CA,,73.16,商業用,鋼筋混凝土造,,十一層,四層
RPTOMLOJQHLFFEA38CA,36,114.90,住家用,鋼筋混凝土造,68年12月31日,七層,二層
RPTOMLOJQHLFFEA38CA,36,19.58,共有部分,鋼筋混凝土造,68年12月31日,七層,
RPRNMLTJQHLFFEA58CA,1,83.74,住家用,鋼筋混凝土造,104年7月8日,九層,八層
RPRNMLTJQHLFFEA58CA,1,32.90,見其他登記事項,鋼筋混凝土造,104年7月8日,九層,
RPRNMLTJQHLFFEA58CA,1,45.44,見其他登記事項,鋼筋混凝土造,104年7月8日,九層,
RPQPMLMLPHLFFEA08CA,47,49.41,住家用,加強磚造,58年5月8日,三層,一層
RPQQMLPLPHLFFEA48CA,4,25.95,住家用,鋼筋混凝土造,101年1月12日,八層,七層
RPQQMLPLPHLFFEA48CA,4,9.81,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPQQMLPLPHLFFEA48CA,4,5.66,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPOPMLQLPHLFFEA28CA,4,21.23,停車空間,鋼筋混凝土造,101年1月12日,八層,地下三層
RPOPMLQLPHLFFEA28CA,4,7.97,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPOPMLQLPHLFFEA28CA,4,35.31,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPTPMLQLPHLFFEA78CA,4,72.45,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,十三層
RPTPMLQLPHLFFEA78CA,4,37.99,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPTPMLQLPHLFFEA78CA,4,42.99,見其他登記事項,鋼筋混凝土造,101年2月17日,十九層,
RPQPMLTKPHLFFEA68CA,37,118.75,住家用,鋼筋混凝土造,68年7月18日,五層,二層
RPVPMLSKPHLFFEA09CA,2,151.49,住家用,鋼筋混凝土造,103年1月27日,五層,三層
RPVPMLSKPHLFFEA09CA,2,127.97,見其他登記事項,鋼筋混凝土造,103年1月27日,五層,
RPVPMLSKPHLFFEA09CA,2,11.00,見其他登記事項,鋼筋混凝土造,103年1月27日,五層,
RPRNMLOKPHLFFEA08CA,36,140.55,住家用,鋼筋混凝土造,69年7月28日,七層,二層
RPRNMLOKPHLFFEA08CA,36,20.43,共有部分,鋼筋混凝土造,69年7月25日,七層,
RPXOMLOKPHLFFEA78CA,34,90.82,商業用,鋼筋混凝土造,71年1月22日,五層,二層
RPXOMLOKPHLFFEA78CA,34,9.88,共有部分,鋼筋混凝土造,71年1月22日,五層,
RPPNMLRKPHLFFEA18CA,1,104.35,住家用,鋼筋混凝土造,104年6月17日,五層,三層
RPPNMLRKPHLFFEA18CA,1,66.52,見其他登記事項,鋼筋混凝土造,104年6月17日,五層,
RPPNMLRKPHLFFEA18CA,,.01,見其他登記事項,鋼筋混凝土造,105年5月2日,五層,一層
RPPNMLRKPHLFFEA18CA,1,.14,見其他登記事項,鋼筋混凝土造,104年6月17日,五層,
RPSNMLRKPHLFFEA48CA,35,95.75,住家用,鋼筋混凝土造,70年1月23日,五層,四層
RPPNMLPKPHLFFEA97CA,34,81.12,住家用,鋼筋混凝土造,71年4月28日,五層,四層
RPQNMLPKPHLFFEA08CA,28,84.38,住家用,鋼筋混凝土造,77年8月27日,五層,三層
RPQNMLPKPHLFFEA08CA,28,5.72,共有部分,鋼筋混凝土造,77年8月27日,五層,
RPQPMLOKPHLFFEA18CA,6,.26,見其他登記事項,鋼筋混凝土造,99年8月6日,九層,一層
RPQPMLOKPHLFFEA18CA,6,.03,見其他登記事項,鋼筋混凝土造,99年8月6日,九層,
RPQPMLOKPHLFFEA18CA,6,17.80,見其他登記事項,鋼筋混凝土造,99年8月6日,九層,
RPQPMLOKPHLFFEA18CA,6,50.67,住家用,鋼筋混凝土造,99年8月6日,九層,二層
RPQPMLOKPHLFFEA18CA,6,6.44,見其他登記事項,鋼筋混凝土造,99年8月6日,九層,
RPQPMLOKPHLFFEA18CA,6,16.96,見其他登記事項,鋼筋混凝土造,99年8月6日,九層,
RPUNMLLKQHLFFDA08CA,9,68.45,住家用,鋼筋混凝土造,96年11月15日,九層,三層
RPUNMLLKQHLFFDA08CA,9,26.92,共有部分,鋼筋混凝土造,96年11月15日,九層,
RPUNMLLKQHLFFDA08CA,9,9.09,共有部分,鋼筋混凝土造,96年11月15日,九層,
RPUNMLLKQHLFFDA08CA,9,6.19,停車空間,鋼筋混凝土造,96年11月15日,九層,地下三層
RPUNMLLKQHLFFDA08CA,9,5.01,共有部分,鋼筋混凝土造,96年11月15日,九層,
RPSOMLLKQHLFFDA97CA,35,141.64,住家用,鋼筋混凝土造,70年4月22日,七層,三層
RPSOMLLKQHLFFDA97CA,35,23.48,共有部分,鋼筋混凝土造,70年4月22日,七層,
RPVOMLOKPHLFFDA48CA,33,10.39,共有部分,鋼筋混凝土造,72年5月27日,七層,
RPVOMLOKPHLFFDA48CA,33,49.26,住家用,鋼筋混凝土造,72年5月27日,七層,七層
RPPPMLOKPHLFFDA97CA,17,25.47,住家用,鋼筋混凝土造,88年3月16日,十層,四層
RPPPMLOKPHLFFDA97CA,17,.19,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPPMLOKPHLFFDA97CA,17,1.79,見使用執照,鋼筋混凝土造,88年3月16日,十層,地下一層
RPPPMLOKPHLFFDA97CA,17,2.76,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPPMLOKPHLFFDA97CA,17,5.05,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPPPMLOKPHLFFDA97CA,17,.27,共有部分,鋼筋混凝土造,88年9月20日,十二層,
RPSPMLOKPHLFFDA28CA,27,95.64,見其他登記事項,鋼筋混凝土造,78年4月25日,五層,五層
RPSPMLOKPHLFFDA28CA,27,26.05,共有部分,鋼筋混凝土造,78年4月25日,五層,
RPTPMLOKPHLFFDA38CA,4,92.36,住家用,鋼筋混凝土造,101年8月10日,十層,八層
RPTPMLOKPHLFFDA38CA,4,34.13,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPTPMLOKPHLFFDA38CA,4,5.77,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPTPMLOKPHLFFDA38CA,4,.20,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,一層
RPTPMLOKPHLFFDA38CA,4,.06,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPTPMLOKPHLFFDA38CA,4,19.03,見其他登記事項,見其他登記事項,101年8月10日,十層,
RPUPMLOKPHLFFDA48CA,30,79.69,住家用,鋼筋混凝土造,75年9月4日,五層,三層
RPUPMLOKPHLFFDA48CA,30,3.01,共有部分,鋼筋混凝土造,75年9月4日,五層,
RPVNMLPKPHLFFDA48CA,27,64.75,商業用,鋼筋混凝土造,78年8月10日,十四層,一層
RPVNMLPKPHLFFDA48CA,27,15.49,共有部分,鋼筋混凝土造,78年8月10日,十六層,
RPVNMLPKPHLFFDA48CA,27,.25,共有部分,鋼筋混凝土造,78年8月10日,六層,
RPXNMLKLPHLFFDA28CA,24,91.37,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,三層
RPXNMLKLPHLFFDA28CA,24,35.79,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPOPMLMLPHLFFDA77CA,,114.80,住家用,鋼筋混凝土造,,七層,二層
RPOPMLMLPHLFFDA77CA,,7.56,共有部分,鋼筋混凝土造,,七層,
RPOPMLMJQHLFFDA67CA,43,75.03,住家用,鋼筋混凝土造,62年11月21日,四層,三層 陽台
RPXOMLLKQHLFFCA38CA,,72.47,,加強磚造,,四層,一層
RPUPMLKLPHLFFCA08CA,15,103.29,商業用,鋼筋混凝土造,90年5月4日,十一層,四層
RPUPMLKLPHLFFCA08CA,15,48.68,共有部分,鋼筋混凝土造,90年5月4日,十一層,
RPUPMLKLPHLFFCA08CA,15,23.24,共有部分,鋼筋混凝土造,90年5月4日,十一層,
RPSOMLKLPHLFFCA77CA,7,.06,見其他登記事項,鋼骨鋼筋混凝土造,98年10月8日,十五層,一層
RPSOMLKLPHLFFCA77CA,7,.01,共有部分,鋼骨鋼筋混凝土造,98年10月8日,十五層,
RPSOMLKLPHLFFCA77CA,7,33.60,共有部分,鋼骨鋼筋混凝土造,98年10月8日,十五層,
RPVOMLKLPHLFFCA08CA,4,21.40,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPVOMLKLPHLFFCA08CA,4,47.12,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,四層
RPVOMLKLPHLFFCA08CA,4,1.17,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPVOMLKLPHLFFCA08CA,4,6.58,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPPNMLPLPHLFFCA87CA,17,30.26,商業用,鋼筋混凝土造,88年5月24日,十一層,二層
RPPNMLPLPHLFFCA87CA,17,10.71,共有部分,鋼筋混凝土造,88年5月24日,十一層,
RPQPMLLLPHLFFCA77CA,10,219.35,住家用,鋼筋混凝土造,95年5月16日,十四層,十四層 夾層
RPQPMLLLPHLFFCA77CA,10,52.36,共有部分,鋼筋混凝土造,95年5月16日,十四層,
RPQPMLLLPHLFFCA77CA,10,194.35,共有部分,鋼筋混凝土造,95年5月16日,十四層,
RPOQMLTLPHLFFCA48CA,39,44.52,商業用,鋼筋混凝土造,66年2月10日,十一層,七層
RPOQMLTLPHLFFCA48CA,39,11.94,共有部分,鋼筋混凝土造,66年2月10日,十一層,
RPQOMLTLPHLFFCA48CA,8,.06,商業用,鋼筋混凝土造,97年3月12日,十四層,一層
RPQOMLTLPHLFFCA48CA,8,23.57,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPQOMLTLPHLFFCA48CA,8,2.19,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPUNMLMJQHLFFCA97CA,20,68.74,住家用,鋼筋混凝土造,84年11月16日,十六層,十四層
RPUNMLMJQHLFFCA97CA,20,12.08,共有部分,鋼筋混凝土造,84年11月16日,十六層,
RPRPMLNKPHLFFCA97CA,2,.07,見其他登記事項,鋼筋混凝土造,103年12月3日,十五層,一層
RPRPMLNKPHLFFCA97CA,2,.03,見其他登記事項,鋼筋混凝土造,103年12月3日,十五層,
RPRPMLNKPHLFFCA97CA,2,.00,見其他登記事項,鋼筋混凝土造,103年12月3日,十五層,
RPRPMLNKPHLFFCA97CA,2,44.05,見其他登記事項,鋼筋混凝土造,103年12月3日,十五層,
