編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLSKPHLFFBC78CA,17,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKPHLFFBC77CA,,101.21,住家用,加強磚造,,四層,一層
RPUNMLMKPHLFFBC08CA,57,177.64,住商用,加強磚造,48年4月1日,四層,一層 二層 三層 四層 騎樓
RPVNMLLKPHLFFBC08CA,41,61.64,住家用,加強磚造,64年2月7日,二層,一層 二層
RPRNMLOKPHLFFBC97CA,19,114.32,住家用,鋼筋混凝土造,86年10月13日,五層,二層
RPRNMLOKPHLFFBC97CA,19,8.72,共用部份,鋼筋混凝土造,86年10月13日,五層,
RPRNMLOKPHLFFBC97CA,19,31.82,共用部份,鋼筋混凝土造,86年10月13日,五層,
RPXNMLLKPHLFFBC28CA,17,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,十一層
RPXNMLLKPHLFFBC28CA,17,15.21,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLLKPHLFFBC28CA,17,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLLKPHLFFBC28CA,17,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLLKPHLFFBC28CA,17,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLLKPHLFFBC28CA,17,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLOKPHLFFCC97CA,20,90.10,住家用,鋼筋混凝土造,85年1月17日,五層,二層
RPQNMLOKPHLFFCC97CA,20,8.92,共用部份,鋼筋混凝土造,85年1月17日,五層,
RPOOMLPKPHLFFCC97CA,20,82.59,住家用,鋼筋混凝土造,85年3月9日,十六層,十一層
RPOOMLPKPHLFFCC97CA,20,36.57,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPOOMLPKPHLFFCC97CA,20,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPOOMLPKPHLFFCC97CA,20,19.25,共用部份,鋼筋混凝土造,85年3月9日,十六層,
RPOOMLLKPHLFFCC57CA,21,13.93,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPOOMLLKPHLFFCC57CA,21,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPOOMLLKPHLFFCC57CA,21,193.54,住家用,鋼筋混凝土造,84年1月17日,五層,一層
RPSOMLLKPHLFFCC97CA,21,123.00,住家用,鋼筋混凝土造,84年8月8日,六層,一層
RPSOMLLKPHLFFCC97CA,21,11.61,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSOMLLKPHLFFCC97CA,21,11.33,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPVNMLMKPHLFFCC28CA,3,104.58,見其他登記事項,鋼筋混凝土造,102年12月4日,十三層,四層
RPVNMLMKPHLFFCC28CA,3,34.66,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPVNMLMKPHLFFCC28CA,3,24.73,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPVNMLMKPHLFFCC28CA,3,19.50,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPVNMLLKPHLFFCC18CA,34,68.31,住家用,鋼筋混凝土造,70年12月28日,四層,三層
RPTOMLKLPHLFFCC08CA,1,390.47,見其他登記事項,鋼筋混凝土造,104年12月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTOMLKLPHLFFCC08CA,1,15.93,見其他登記事項,鋼筋混凝土造,104年12月6日,四層,
RPQNMLMLPHLFFCC87CA,23,98.54,住家用,鋼筋混凝土造,82年9月2日,七層,六層
RPQNMLMLPHLFFCC87CA,23,.75,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLMLPHLFFCC87CA,23,3.49,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLMLPHLFFCC87CA,23,1.21,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLMLPHLFFCC87CA,23,7.95,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLMLPHLFFCC87CA,23,36.79,見其他登記事項,鋼筋混凝土造,82年9月2日,七層,地下二層
RPPOMLQLPHLFFCC28CA,23,117.53,住家用,鋼筋混凝土造,82年1月7日,十四層,十一層
RPPOMLQLPHLFFCC28CA,23,14.21,共用部份,鋼筋混凝土造,82年1月7日,十四層,
RPPOMLQLPHLFFCC28CA,23,44.00,共用部份,鋼筋混凝土造,82年1月7日,十四層,
RPXNMLLJQHLFFCC38CA,,87.04,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,二層
RPXNMLLJQHLFFCC38CA,,.84,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLLJQHLFFCC38CA,,35.56,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLLJQHLFFCC38CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXNMLLJQHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLLJQHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLLJQHLFFCC57CA,,76.14,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,五層
RPOOMLLJQHLFFCC57CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLLJQHLFFCC57CA,,44.57,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLLJQHLFFCC57CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLLJQHLFFCC57CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLLJQHLFFCC57CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLOJQHLFFCC38CA,7,109.80,見其他登記事項,鋼筋混凝土造,98年7月16日,十一層,三層
RPUNMLOJQHLFFCC38CA,7,58.15,見其他登記事項,鋼筋混凝土造,98年7月16日,十一層,
RPQNMLLMPHLFFCC87CA,,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,八層
RPQNMLLMPHLFFCC87CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLLMPHLFFCC87CA,,46.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLLMPHLFFCC87CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQNMLLMPHLFFCC87CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLLMPHLFFCC87CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLLMPHLFFCC97CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,八層
RPRNMLLMPHLFFCC97CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLLMPHLFFCC97CA,,34.59,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLLMPHLFFCC97CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRNMLLMPHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLLMPHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLLMPHLFFCC08CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十二層
RPSNMLLMPHLFFCC08CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSNMLLMPHLFFCC08CA,,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLLMPHLFFCC08CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSNMLLMPHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSNMLLMPHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLLMPHLFFCC18CA,,162.97,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,三層
RPTNMLLMPHLFFCC18CA,,1.57,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLLMPHLFFCC18CA,,80.05,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLLMPHLFFCC18CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTNMLLMPHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLLMPHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLLMPHLFFCC28CA,,162.97,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPUNMLLMPHLFFCC28CA,,1.57,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLLMPHLFFCC28CA,,95.92,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLLMPHLFFCC28CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUNMLLMPHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLLMPHLFFCC28CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLLMPHLFFCC48CA,,98.61,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十二層
RPWNMLLMPHLFFCC48CA,,.95,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLLMPHLFFCC48CA,,53.76,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLLMPHLFFCC48CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWNMLLMPHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLLMPHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLLMPHLFFCC58CA,,152.08,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPXNMLLMPHLFFCC58CA,,1.46,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLLMPHLFFCC58CA,,78.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLLMPHLFFCC58CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXNMLLMPHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLLMPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLLMPHLFFCC97CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十一層
RPQOMLLMPHLFFCC97CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQOMLLMPHLFFCC97CA,,89.66,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLLMPHLFFCC97CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQOMLLMPHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQOMLLMPHLFFCC97CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPROMLLMPHLFFCC08CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,五層
RPROMLLMPHLFFCC08CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLLMPHLFFCC08CA,,76.19,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPROMLLMPHLFFCC08CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPROMLLMPHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLLMPHLFFCC08CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLLMPHLFFCC18CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPSOMLLMPHLFFCC18CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLLMPHLFFCC18CA,,94.46,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLLMPHLFFCC18CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSOMLLMPHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLLMPHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLKMPHLFFCC87CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPPPMLKMPHLFFCC87CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLKMPHLFFCC87CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLKMPHLFFCC87CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPPMLKMPHLFFCC87CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLKMPHLFFCC87CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLTLPHLFFBC48DA,21,72.71,住家用,鋼筋混凝土造,84年1月27日,十層,九層
RPPNMLTLPHLFFBC48DA,21,10.42,共用部份,鋼筋混凝土造,84年1月27日,十層,
RPPNMLTLPHLFFBC48DA,21,1.71,共用部份,鋼筋混凝土造,84年1月27日,十層,
RPWNMLSKPHLFFCC56EA,16,30.04,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPXNMLSKPHLFFCC66EA,17,58.56,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPXNMLRLPHLFFCC66EA,35,91.40,住家用,鋼筋混凝土造,70年9月2日,五層,四層
RPQNMLQLQHLFFBC48EA,30,100.47,住家用,鋼筋混凝土造,75年12月29日,五層,一層
RPQNMLQLQHLFFBC48EA,30,5.67,共用部份,鋼筋混凝土造,75年12月29日,五層,
RPQNMLQLQHLFFBC48EA,30,1.25,共用部份,鋼筋混凝土造,75年12月29日,五層,
RPRNMLNKPHLFFCC18EA,42,55.56,住家用,鋼筋混凝土加強磚造,63年8月16日,四層,二層
RPQNMLMKPHLFFBC77DA,30,62.36,商業用,鋼筋混凝土造,75年8月28日,五層,一層 騎樓
RPPNMLOKPHLFFBC87DA,20,94.88,住家用,鋼筋混凝土造,85年3月9日,十四層,十三層
RPPNMLOKPHLFFBC87DA,20,17.08,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPQNMLOKPHLFFBC97DA,38,77.31,住家用,鋼筋混凝土造,67年12月8日,三層,一層 二層 三層
RPXNMLQLPHLFFCC98CA,36,55.67,住家用,鋼筋混凝土造,69年7月23日,五層,四層
RPXOMLSLPHLFFCC66CA,32,56.75,住家用,鋼筋混凝土造,73年9月14日,五層,五層
RPOPMLSLPHLFFCC48CA,32,59.26,住家用,鋼筋混凝土造,73年9月14日,五層,五層
RPRNMLOLPHLFFCC18CA,7,100.04,住家用,鋼筋混凝土造,98年6月24日,十三層,十三層
RPRNMLOLPHLFFCC18CA,7,49.78,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPRNMLOLPHLFFCC18CA,7,26.65,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPSNMLOLPHLFFCC28CA,19,78.31,住家用,鋼筋混凝土造,86年7月18日,十二層,四層
RPSNMLOLPHLFFCC28CA,19,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPSNMLOLPHLFFCC28CA,19,11.26,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPSNMLOLPHLFFCC28CA,19,10.94,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPQNMLPKPHLFFCC08CA,34,50.24,住家用,鋼筋混凝土造,71年9月20日,五層,二層
RPPNMLLKPHLFFCC57CA,5,236.99,見其他登記事項,鋼筋混凝土造,100年6月14日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPPNMLLKPHLFFCC57CA,5,25.58,見其他登記事項,鋼筋混凝土造,100年6月14日,三層,
RPVNMLKKQHLFFBC08CA,3,16.47,見其他登記事項,見其他登記事項,102年1月29日,十三層,
RPTNMLMKPHLFFCC08CA,23,105.00,住家用,鋼筋混凝土造,82年5月18日,十二層,六層
RPTNMLMKPHLFFCC08CA,23,17.22,共用部份,鋼筋混凝土造,82年5月18日,十二層,
RPQOMLLKPHLFFCC77CA,21,58.79,住家用,鋼筋混凝土造,84年8月8日,六層,四層
RPQOMLLKPHLFFCC77CA,21,9.98,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPQOMLLKPHLFFCC77CA,21,8.52,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPOOMLNKPHLFFCC77CA,39,81.99,住家用,鋼筋混凝土加強磚造,65年12月10日,四層,四層
RPSNMLNKPHLFFCC08CA,20,55.14,住家用,鋼筋混凝土造,85年6月15日,十一層,九層
RPSNMLNKPHLFFCC08CA,20,.54,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPSNMLNKPHLFFCC08CA,20,2.49,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPSNMLNKPHLFFCC08CA,20,21.07,共用部份,鋼筋混凝土造,85年6月15日,十一層,
RPTNMLOKPHLFFBC18CA,20,30.52,住家用,鋼筋混凝土造,85年4月26日,十六層,五層
RPTNMLOKPHLFFBC18CA,20,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPTNMLOKPHLFFBC18CA,20,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPTNMLOKPHLFFBC18CA,20,35.41,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLMKPHLFFBC18CA,18,65.45,住家用,鋼筋混凝土造,86年11月21日,十八層,八層
RPVNMLMKPHLFFBC18CA,18,9.01,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPVNMLMKPHLFFBC18CA,18,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPVNMLMKPHLFFBC18CA,18,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLSKPHLFFBC88CA,1,310.13,見其他登記事項,鋼筋混凝土造,104年1月7日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPTNMLNKPHLFFBC08CA,20,30.35,見其他登記事項,鋼筋混凝土造,85年9月26日,七層,五層
RPTNMLNKPHLFFBC08CA,20,6.31,共用部份,鋼筋混凝土造,85年9月26日,七層,
RPTNMLNKPHLFFBC08CA,20,2.38,共用部份,鋼筋混凝土造,85年9月26日,七層,
RPQNMLNLPHLFFBC87CA,19,111.99,住家用,鋼筋混凝土造,86年7月18日,七層,四層
RPQNMLNLPHLFFBC87CA,19,19.06,共用部份,鋼筋混凝土造,86年7月18日,七層,
RPWNMLOJQHLFFBC48CA,20,65.43,住家用,鋼筋混凝土造,85年9月5日,五層,四層
RPWNMLOJQHLFFBC48CA,20,14.24,共用部份,鋼筋混凝土造,85年9月5日,五層,
RPSOMLKLPHLFFBC87CA,20,118.80,住家用,鋼筋混凝土造,85年3月9日,十四層,十層
RPSOMLKLPHLFFBC87CA,20,21.49,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPXNMLKLPHLFFBC28CA,17,102.00,住家用,鋼筋混凝土造,88年1月14日,十五層,八層
RPXNMLKLPHLFFBC28CA,17,19.58,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLKLPHLFFBC28CA,17,5.42,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLKLPHLFFBC28CA,17,2.40,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLKLPHLFFBC28CA,17,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSOMLPKPHLFFBC28CA,31,87.33,住家用,鋼筋混凝土造,74年8月30日,五層,二層
RPSOMLPKPHLFFBC28CA,31,1.89,共用部份,鋼筋混凝土造,74年8月30日,五層,
RPSOMLPKPHLFFBC28CA,31,5.81,共用部份,鋼筋混凝土造,74年8月30日,五層,
RPTNMLNKPHLFFCC18CA,23,55.87,住家用,鋼筋混凝土造,82年10月22日,五層,三層
RPTNMLNKPHLFFCC18CA,23,3.53,共用部份,鋼筋混凝土造,82年10月22日,五層,
RPTNMLNKPHLFFCC18CA,23,6.27,共用部份,鋼筋混凝土造,82年10月22日,五層,
RPTNMLSKPHLFFCC68CA,3,.07,見其他登記事項,鋼筋混凝土造,102年7月4日,十五層,一層
RPTNMLSKPHLFFCC68CA,3,.02,見其他登記事項,鋼筋混凝土造,102年7月4日,十五層,
RPTNMLSKPHLFFCC68CA,3,34.63,見其他登記事項,鋼筋混凝土造,102年7月4日,十五層,
RPRNMLMLPHLFFCC97CA,21,138.18,住家用,鋼筋混凝土造,84年5月4日,十七層,三層
RPRNMLMLPHLFFCC97CA,21,42.13,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPQNMLKLPHLFFCC87EA,23,100.33,住家用,鋼筋混凝土造,82年9月2日,七層,一層
RPQNMLKLPHLFFCC87EA,23,.85,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLKLPHLFFCC87EA,23,4.09,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLKLPHLFFCC87EA,23,1.18,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLKLPHLFFCC87EA,23,7.77,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLNJQHLFFCC87CA,5,121.99,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,四層
RPQNMLNJQHLFFCC87CA,5,29.92,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPQNMLNJQHLFFCC87CA,5,22.87,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPVQMLTLPHLFFCC76CA,4,45.45,見其他登記事項,鋼筋混凝土造,101年1月20日,六層,
RPPOMLOJQHLFFCC18EA,23,175.19,住家用,鋼筋混凝土造,82年9月2日,七層,二層
RPPOMLOJQHLFFCC18EA,23,1.24,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPOMLOJQHLFFCC18EA,23,5.84,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPOMLOJQHLFFCC18EA,23,2.01,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPOMLOJQHLFFCC18EA,23,13.17,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPOMLOJQHLFFCC18EA,23,36.79,見其他登記事項,鋼筋混凝土造,82年9月2日,七層,地下二層
RPSNMLKKQHLFFCC87CA,21,87.82,住家用,鋼筋混凝土造,84年9月11日,五層,三層
RPSNMLKKQHLFFCC87CA,21,2.30,共用部份,鋼筋混凝土造,84年9月11日,五層,
RPPNMLOLPHLFFCC97CA,,60.67,見其他登記事項,鋼筋混凝土造,104年12月28日,十五層,二層
RPPNMLOLPHLFFCC97CA,,67.43,見其他登記事項,鋼筋混凝土造,104年12月28日,十五層,
RPQOMLKLPHLFFCC77CA,20,56.75,住家用,鋼筋混凝土造,85年2月17日,十層,四層
RPQOMLKLPHLFFCC77CA,20,6.86,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPQOMLKLPHLFFCC77CA,20,11.79,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPWOMLSLPHLFFCC56CA,25,88.79,住家用,鋼筋混凝土造,80年11月15日,四層,三層
RPWOMLSLPHLFFCC56CA,25,5.68,共用部份,鋼筋混凝土造,80年11月15日,四層,
RPUNMLOKPHLFFCC38CA,1,123.22,見其他登記事項,鋼筋混凝土造,104年9月17日,五層,一層
RPUNMLOKPHLFFCC38CA,1,34.91,見其他登記事項,鋼筋混凝土造,104年9月17日,五層,
RPWPMLOKPHLFFCC78CA,1,301.20,見其他登記事項,鋼筋混凝土造,104年12月6日,五層,一層 二層 四層 五層 三層 見其他登記事項
RPWPMLOKPHLFFCC78CA,1,11.84,見其他登記事項,鋼筋混凝土造,104年12月6日,四層,
RPRNMLQKPHLFFCC28CA,,134.43,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,三層
RPRNMLQKPHLFFCC28CA,,29.56,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPRNMLQKPHLFFCC28CA,,36.37,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPWNMLQKPHLFFCC78CA,,133.41,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,二層
RPWNMLQKPHLFFCC78CA,,29.29,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPWNMLQKPHLFFCC78CA,,36.37,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPPOMLPKPHLFFBC97CA,17,23.85,住家用,鋼筋混凝土造,88年1月14日,十六層,十層
RPPOMLPKPHLFFBC97CA,17,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKPHLFFBC97CA,17,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKPHLFFBC97CA,17,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKPHLFFBC97CA,17,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLPKPHLFFBC97CA,17,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLTKPHLFFBC28CA,3,100.28,住家用,鋼筋混凝土造,102年9月5日,六層,五層
RPPNMLTKPHLFFBC28CA,3,20.15,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPNMLTKPHLFFBC28CA,3,12.77,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPNMLTKPHLFFBC28CA,7,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層
RPPNMLTKPHLFFBC28CA,7,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPPNMLTKPHLFFBC28CA,7,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,地下一層
RPPNMLTKPHLFFBC28CA,7,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPPNMLTKPHLFFBC28CA,3,.06,住家用,鋼筋混凝土造,102年9月5日,六層,一層
RPPNMLTKPHLFFBC28CA,3,32.82,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPNMLRLPHLFFBC18CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLRLPHLFFBC28CA,8,29.01,見其他登記事項,鋼骨鋼筋混凝土造,97年2月4日,三十一層,四層
RPQNMLRLPHLFFBC28CA,8,6.13,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPQNMLRLPHLFFBC28CA,8,5.87,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPRNMLRLPHLFFBC38CA,19,104.72,住家用,鋼筋混凝土造,86年1月14日,十二層,九層
RPRNMLRLPHLFFBC38CA,19,37.71,共用部份,鋼筋混凝土造,86年1月14日,十二層,
RPRNMLRLPHLFFBC38CA,19,2.61,共用部份,鋼筋混凝土造,86年1月14日,十二層,
RPPNMLOLPHLFFBC87CA,19,36.20,住家用,鋼筋混凝土造,86年11月21日,十七層,六層
RPPNMLOLPHLFFBC87CA,19,9.23,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPPNMLOLPHLFFBC87CA,19,3.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPPNMLOLPHLFFBC87CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPRNMLNJQHLFFBC87CA,17,92.44,住家用,鋼筋混凝土造,88年1月14日,十五層,十一層
RPRNMLNJQHLFFBC87CA,17,13.11,共用部份,鋼筋混凝土造,88年1月14日,十五層,
